source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity,distance_pc,distance_ly,mass_msun,xi,D_ssz
3571795859639352576,176.9715752839051,-15.46179273495654,9.347302599684728,20.36542212967062,6.573021576077823,7.7966204,0.6049838,13.921573,106.98273532235157,348.930610217969,1.7747489501641451,1.0,0.5
2599204844787671168,336.4994532362038,-14.951740233164147,3.356727489036431,12.524019839784586,-4.2218514183771285,7.796635,1.1045928,-18.58258,297.9091997387777,971.6487295000078,3.186321899018572,1.0,0.5
2808867315474172032,11.938339734911004,27.096881696221267,4.4059204126093485,3.823669019456954,-12.690045764239372,7.7966704,1.226562,-31.395107,226.9673317607122,740.2675705774684,2.72764691282019,1.0,0.5
4654769251998529792,71.65995756043242,-71.10601927067941,7.1410389719824705,22.94089148264803,85.51840889073165,7.7966733,1.0675254,-24.450615,140.0356452224183,456.73465903163066,2.0698797079966815,1.0,0.5
5961482742212881152,264.9470036608273,-38.36847231986717,3.1940630665447625,0.3208613288182035,-14.471310419893161,7.7966857,1.1869154,-23.230822,313.0808563156421,1021.1319977248456,3.278016013218948,1.0,0.5
1786420212876927744,326.0073489183368,19.354463498135935,11.546297944723458,144.61188635012132,-16.409502123301685,7.796687,0.6862087,-48.27466,86.60784649654654,282.4766878192763,1.572885239974049,1.0,0.5
4483574428255425024,276.0376197471185,10.957828931843672,4.567462977996075,-5.1705172250093465,1.6331659050825587,7.796711,0.21083498,-20.2646,218.93992459655124,714.0857004671276,2.6720667165716465,1.0,0.5
472837214524216832,69.09683634293334,62.9088495820388,5.574711337749036,23.44777801858166,-48.509083479314704,7.7967124,0.34436607,37.37476,179.38148532077741,585.0634772628348,2.3844680429144645,1.0,0.5
4210203337578803200,294.18894635160143,-4.299838555630178,4.463969421846181,27.969872085367765,-11.413902681093182,7.7967243,1.4083257,-74.01994,224.01587141392787,730.6412055688105,2.7072830953355624,1.0,0.5
2180938904922818688,306.16543155671343,50.149595713084366,1.4442638970850086,3.5417938666412,7.6824971227525145,7.7967267,1.7702394,-32.189304,692.3942376585908,2258.2853497777533,5.1591251072140505,1.0,0.5
5978966385844418560,258.90947894713867,-33.83405722350775,7.314787946284511,-5.340582012082278,-28.066636133938225,7.796744,0.17419577,0.39259106,136.70936291570038,445.8857897113317,2.0416022447946904,1.0,0.5
5865760123223611136,204.24576329640513,-61.72444198608091,1.000475095336989,-9.640089253778745,-3.252022409109821,7.7967668,2.126535,-15.026626,999.5251302714048,3260.011183888003,6.36326791985852,1.0,0.5
4709691507061406464,12.60219016886723,-64.06772305647443,18.002158750284664,88.65472754009765,13.02868171607075,7.796789,0.69789267,10.991544,55.54889354501372,181.17604923067495,1.2203016204734782,1.0,0.5
5504641987357656192,105.7092671459731,-51.628109331769004,1.413488531599135,-6.549398797971745,20.920613193154594,7.7968016,4.0350127,62.230606,707.4694825211357,2307.454165411635,5.22291308211692,1.0,0.5
2083722556394812800,307.3970607834056,48.42175723064624,18.67062928152411,112.75208358677757,82.97992738668482,7.796806,0.83052206,,53.56005868476912,174.68934500389554,1.1951352887050286,1.0,0.5
2021177528987192960,295.1978393686795,24.574496582193724,8.203053710172242,33.552270216308266,44.11589429229682,7.7968206,0.67787886,-26.675884,121.90582133577213,397.60315063590093,1.9121421768557627,1.0,0.5
445884744253598080,48.45978270710678,51.78462786646279,11.274891664194802,100.93287257517495,-32.00737929288426,7.7968416,0.54801035,6.3267775,88.69264821192542,289.27639370208743,1.5943455577702936,1.0,0.5
2620524615768397312,330.3977639549825,-6.2129335971505135,3.4320816331521016,3.672256288526044,12.852817062632758,7.7968745,1.194087,-14.133981,291.3683609214089,950.3153912468304,3.1459574855756833,1.0,0.5
1046688791371344256,152.6567284569133,58.61829088018558,2.3817283667445572,-4.108625287379091,-6.9361420402998295,7.796876,1.4290771,-16.809406,419.86316070410686,1369.4088904260866,3.8763110317124148,1.0,0.5
6757521605885493376,287.140531601041,-31.09466146667295,3.3072706360755224,17.17643214986336,-1.4571084167282295,7.796897,1.2972317,4.4439473,302.3641274143265,986.1787434094707,3.213241437553898,1.0,0.5
5443560817898000512,161.21116009252998,-35.3439765364655,3.887854808105818,-20.784978722307468,9.687263042654145,7.796902,0.4294796,-0.5130148,257.21125128312207,838.9099287349795,2.9295805496326093,1.0,0.5
1081204690454527360,118.44497329620368,55.94119593144185,1.0057828980697014,-4.066970494327723,-7.446733033832901,7.7969265,2.2777944,-1.6926675,994.250351561157,3242.807176637807,6.343790476202744,1.0,0.5
5199821423853987712,169.17235339908208,-79.26463590134843,1.4408064747310725,-7.487763315747938,2.7694166925558474,7.796956,2.7460103,10.713793,694.0557372124877,2263.704430262761,5.165883992022555,1.0,0.5
2407862883519068416,352.93754836530366,-14.806701583327769,9.351311463482899,-13.335342825228807,0.763261279068863,7.797049,1.1698885,6.419172,106.93687232053222,348.78102528575505,1.7741140077432507,1.0,0.5
263821394109246080,83.37596209070787,52.652946785789396,5.1966544637915595,-3.0605722440662877,-19.16161638327291,7.7970643,0.2527895,,192.4314974119685,627.6268746989799,2.4818699898643204,1.0,0.5
6435870989685027200,274.34368840610375,-67.85624969742382,1.2233657023362472,-3.451805095891391,-8.353219630228898,7.797094,2.9441895,-6.8926506,817.4170635079206,2666.0547976548933,5.671899525462276,1.0,0.5
2154157653517840512,279.5567833378907,57.24816026611897,3.6644517318795384,-11.760579018832773,15.914188831708147,7.7971125,1.2230749,-33.226833,272.8921195223627,890.0540213493572,3.0301750302517276,1.0,0.5
5399287058061916160,171.60180907378322,-35.01387980732856,2.428306436402448,-18.16060685947368,-13.793071264960513,7.7971435,1.6749263,54.03841,411.8096402534379,1343.1418502650029,3.833377679769745,1.0,0.5
54581101528466944,50.77509931583077,16.57487815078397,1.3734486729020743,-7.269232778409699,-6.347106061842599,7.7971478,1.6205812,-39.21482,728.0941907257564,2374.722888703498,5.308900434218706,1.0,0.5
6642005986547093888,293.5885225608292,-54.53483250744918,3.3248665742004735,0.4139572683449153,3.986598270140025,7.7971783,1.1305861,-35.03735,300.7639487730327,980.9596647601726,3.2032759774605988,1.0,0.5
324280824101736576,33.675705989687515,30.39477002966883,3.347307790614,10.977317681991684,-3.865740326667076,7.797235,-0.015197277,,298.7475495393775,974.3830576756519,3.1909388771406513,1.0,0.5
4224815091190699776,309.5888016701233,-3.1876356900585674,1.7387986268854734,4.94845645838703,1.201113956467968,7.797239,1.4306474,6.9282675,575.1097249203575,1875.7548744112412,4.639368039679598,1.0,0.5
5823796540383156352,233.39130405347998,-67.33908420824389,4.157021469405364,-12.42626058207333,-10.375384852810747,7.7972946,0.34220505,-15.92184,240.55685239052755,784.590607482849,2.81934284293852,1.0,0.5
5356361643100446720,151.65310865819134,-53.696400311004375,3.9015625360304607,-12.735317018797408,1.7052055810039504,7.7972975,1.1657424,-0.11344344,256.3075667159299,835.9625072980083,2.923390412538207,1.0,0.5
3387682500130673280,79.21722555049881,12.40921748509495,4.221241424226295,10.714830360084491,-28.9786151164747,7.797316,1.2043314,20.350853,236.8971351083736,772.6542199840669,2.794736781646732,1.0,0.5
3343583734442732032,90.62868016649486,13.289363710827303,8.721129429616207,55.242237369550814,-61.78036945263162,7.79732,0.59747314,48.645027,114.66404759503807,373.98367107407233,1.8461404469396012,1.0,0.5
